-0.74448,1.67973,1.76342,9.92002
-0.81527,1.63372,1.80304,9.39569
-0.89063,1.62507,1.82993,9.89303
-0.95125,1.61441,1.85341,1.62450
-1.09031,1.62979,1.87764,15.68467
-1.11179,1.58199,1.91053,15.68467
-1.24935,1.56047,1.95345,14.76664
-1.33691,1.55923,1.96833,9.83497
-1.45885,1.49583,2.01237,8.80557
-1.54448,1.46823,2.03451,4.95353
-1.54131,1.42271,2.04942,-0.51181
-1.60775,1.34813,2.07196,-3.38716
-1.71241,1.28544,2.09500,2.23952
-1.81157,1.20987,2.13103,5.21088
-1.88734,1.14276,2.14837,5.21088
-1.99162,1.08924,2.17503,6.80518
-1.99410,1.03226,2.18974,6.80518
-2.06110,0.94804,2.22810,-0.28023
-2.23938,0.86608,2.31442,2.09930
-2.29121,0.83765,2.34453,6.30978
-2.34566,0.73915,2.38954,14.17043
-2.61215,0.59452,2.56712,14.14973
-2.64331,0.52977,2.61319,14.16995
-2.70284,0.44105,2.68337,16.25721
-2.81456,0.37321,2.74539,17.84812
-2.83628,0.20730,2.79575,16.92073
-2.83890,0.11555,2.80143,16.92073
-2.86995,-0.00342,2.81362,17.94126
-2.91548,-0.23582,2.79155,18.54424
-2.82225,-0.36631,2.73442,19.12725
-2.71297,-0.42864,2.67018,18.48247
-2.64410,-0.55439,2.58154,18.97693
-2.55791,-0.59111,2.51603,20.38443
-2.21661,-0.68247,2.28462,16.48989
-2.19854,-0.75666,2.26374,16.32635
-2.08938,-0.85527,2.21186,6.77355
-2.03230,-0.95011,2.18183,6.86277
-1.96601,-1.02364,2.16233,6.86277
-1.97138,-1.04741,2.16255,7.30218
-1.86433,-1.11086,2.14820,7.30218
-1.84934,-1.24739,2.15088,6.82549
-1.80234,-1.30282,2.14651,8.17454
-1.73103,-1.42675,2.15925,9.43671
-1.66412,-1.54267,2.17432,11.72654
-1.60318,-1.62568,2.20686,11.72654
-1.58285,-1.67657,2.22086,11.72654
-1.46959,-1.77793,2.28535,11.91297
-1.48570,-1.86693,2.29381,12.33523
-1.39512,-1.98832,2.38572,11.48731
-1.39689,-2.08350,2.41275,11.80040
-1.30237,-2.29934,2.55844,10.67466
-1.21702,-2.40088,2.61084,9.42437
-1.19143,-2.40951,2.62539,9.42437
-1.11093,-2.55881,2.66868,8.41361
-1.01100,-2.58429,2.72049,8.86532
-0.90825,-2.68138,2.76044,8.86532
-0.74047,-2.76934,2.84227,3.47044
-0.66557,-2.85101,2.89703,3.60557
-0.53144,-3.10881,3.05528,3.31283
-0.44407,-3.23979,3.22339,4.00256
-0.37635,-3.87578,3.72438,4.79782
-0.16570,-4.07627,3.97968,6.44971
-0.06155,-4.16982,4.05814,6.44971
0.19045,-4.32500,4.24478,5.16446
0.45454,-4.49737,4.33269,9.18470
0.52296,-4.43986,4.40814,8.61693
0.74489,-4.53817,4.43599,8.21956
1.10162,-4.45369,4.53640,9.39362
1.25086,-4.46823,4.52726,9.22648
1.49428,-4.39666,4.52396,9.84284
1.64492,-4.25588,4.52340,11.52414
1.84336,-4.16754,4.47056,5.76519
1.99221,-4.12921,4.40810,6.09203
2.12525,-3.88270,4.32605,5.91257
2.26800,-3.78094,4.21975,8.93565
2.27006,-3.67171,4.18395,8.93565
2.33958,-3.29685,4.00644,8.70078
2.41982,-3.20191,3.94016,6.83148
2.60316,-3.04127,3.83339,7.06953
2.70209,-2.84339,3.80688,14.17698
2.78224,-2.81936,3.78446,11.58430
2.91538,-2.59299,3.77310,12.96112
3.02171,-2.39769,3.74688,13.06260
3.04689,-2.25964,3.72235,14.06607
3.11343,-2.13514,3.66341,15.13737
3.11044,-1.84360,3.51853,17.00093
3.11421,-1.74229,3.43494,20.16249
2.96386,-1.47100,3.20933,21.52646
2.81444,-1.21583,2.98166,19.50709
2.77918,-1.05704,2.87120,17.97686
2.75134,-0.97552,2.83175,24.84810
2.75421,-0.85320,2.77589,35.94202
2.68793,-0.66819,2.73351,37.71991
2.72635,-0.51749,2.69139,26.59782
2.71334,-0.42332,2.68887,26.59782
2.76278,-0.32413,2.67666,18.11007
2.71132,-0.23355,2.69045,26.62103
2.79325,-0.08540,2.69865,18.34600
2.95054,0.07313,2.71747,18.21256
2.92876,0.17823,2.75493,18.21256
3.00863,0.29006,2.80207,22.97863
3.09358,0.49108,2.92281,16.94169
3.18194,0.58174,2.98895,19.14901
3.26263,0.81117,3.11946,14.91624
3.28641,1.00292,3.18912,15.76487
3.21505,1.17271,3.23187,15.76487
3.26750,1.26963,3.23137,15.61447
3.14552,1.35704,3.23213,15.41966
3.07678,1.48699,3.21840,16.65931
2.89656,1.66542,3.14623,16.20510
2.86509,1.75078,3.10649,16.80869
2.63958,1.82797,2.96800,19.08647
2.20389,1.71981,2.64379,18.60983
1.98276,1.68615,2.45468,21.03599
1.91349,1.74270,2.38115,16.96860
1.79159,1.73623,2.31569,16.96860
1.62894,1.72815,2.25475,19.64936
1.57943,1.76986,2.21926,19.64936
1.44032,1.79060,2.17241,18.42715
1.34537,1.86815,2.13076,18.42715
1.26213,1.89066,2.11540,21.24120
1.08033,1.93208,2.10582,21.43080
1.05555,1.94801,2.10170,21.43080
0.90390,1.99686,2.08191,18.79502
0.81013,2.04008,2.04925,20.48451
0.75400,2.06639,2.02600,18.98027
0.66678,2.04550,2.01870,20.73942
0.57039,2.02668,1.99934,18.17888
0.48638,2.04029,1.95971,19.80848
0.30922,1.97790,1.90240,20.74666
0.26878,2.00042,1.86059,20.74666
0.20714,1.97206,1.84309,18.63747
0.11801,1.94508,1.80138,21.16875
0.00454,1.86775,1.77279,21.16875
-0.08161,1.85815,1.73207,18.56513
-0.12244,1.83130,1.73548,18.56513
-0.27012,1.80141,1.69917,21.42294
-0.29946,1.77885,1.70588,19.72057
-0.42065,1.75566,1.70773,19.72057
-0.49000,1.73987,1.71061,19.72057
-0.58853,1.73863,1.70838,10.44704
-0.63815,1.70739,1.73652,9.92002
-0.68947,1.73384,1.72141,10.44704
-0.78119,1.70813,1.74928,9.92002
-0.89292,1.70906,1.77814,9.39569
-1.02706,1.69556,1.82368,1.62450
-1.05231,1.64416,1.85851,15.68467
-1.12585,1.64258,1.88094,15.68467
-1.26406,1.62593,1.92567,14.76664
-1.32698,1.61346,1.94155,9.83497
-1.48560,1.54314,1.99356,8.80557
-1.53086,1.53322,2.00346,8.80557
-1.61869,1.47676,2.02941,4.06595
-1.72119,1.39672,2.05917,-0.51181
-1.78677,1.31417,2.08974,2.23952
-1.83920,1.28599,2.10429,-6.31304
-1.94820,1.15675,2.15293,5.21088
-2.00739,1.09253,2.17764,6.80518
-2.09052,1.07243,2.20376,2.60238
-2.24244,0.96934,2.29353,6.63852
-2.35048,0.94618,2.33993,6.30978
-2.39442,0.81966,2.38539,6.30978
-2.43751,0.75205,2.42608,14.17043
-2.60938,0.65500,2.53716,16.00185
-2.72544,0.54960,2.63841,14.16995
-2.95575,0.41733,2.75887,17.84812
-2.90727,0.36395,2.76523,17.84812
-2.96272,0.21828,2.81572,18.00995
-2.98837,0.06653,2.82969,17.94126
-3.03767,-0.08447,2.83657,19.26106
-3.03433,-0.15598,2.82494,19.26106
-2.95494,-0.37424,2.75476,19.48012
-2.88091,-0.46944,2.70283,19.48012
-2.83624,-0.50871,2.67868,19.48012
-2.62606,-0.67242,2.48832,20.38443
-2.45469,-0.70875,2.38031,14.50361
-2.34185,-0.81010,2.29600,14.89328
-2.29081,-0.86014,2.26606,17.01388
-2.14328,-1.00556,2.19492,6.78457
-2.13241,-1.01769,2.18907,6.78457
-2.03558,-1.08389,2.16375,6.82549
-1.94810,-1.21014,2.14521,6.82549
-1.85353,-1.27827,2.14244,6.82549
-1.83334,-1.34647,2.13832,8.17454
-1.73800,-1.47777,2.15277,9.43671
-1.73354,-1.52948,2.15025,9.43671
-1.66888,-1.62750,2.18414,11.72654
-1.64748,-1.68474,2.19813,10.80806
-1.59803,-1.79349,2.20950,13.14772
-1.51540,-1.88896,2.28095,12.33523
-1.43404,-2.06928,2.37746,11.80040
-1.41989,-2.20501,2.41605,10.63481
-1.37597,-2.31168,2.48406,10.67466
-1.30021,-2.38894,2.56073,10.67466
-1.21179,-2.54506,2.61313,8.41361
-1.15326,-2.58207,2.64162,8.41361
-0.94837,-2.72893,2.73383,8.86532
-0.88156,-2.79283,2.76035,4.95382
-0.82123,-2.86322,2.79328,5.96052
-0.63765,-3.13718,2.96969,3.27776
-0.55057,-3.28372,3.09239,3.40246
-0.42873,-3.81122,3.64514,4.79782
-0.32371,-4.00668,3.80801,4.79782
-0.14783,-4.15836,3.96520,7.73876
0.07221,-4.33274,4.10622,5.16446
0.14909,-4.44531,4.10708,5.16446
0.30735,-4.51300,4.20003,11.03153
0.57870,-4.63827,4.31053,7.20639
0.75895,-4.62774,4.39571,5.36693
0.97652,-4.68569,4.42576,6.06437
1.33815,-4.57092,4.48739,7.78536
1.48443,-4.50480,4.49392,9.84284
1.69817,-4.47031,4.46781,9.30353
1.92532,-4.37720,4.41494,6.66616
2.01548,-4.19251,4.39378,6.09203
2.24174,-4.04628,4.28087,4.62276
2.32596,-3.90817,4.20215,4.89831
2.39512,-3.69525,4.10275,8.04414
2.45549,-3.49551,3.99354,8.70078
2.56248,-3.15687,3.86375,9.01863
2.66630,-3.18152,3.80962,8.90984
2.75011,-2.88242,3.78485,8.12977
2.88233,-2.74533,3.76134,10.56696
3.00452,-2.58148,3.75550,13.16952
3.08026,-2.56422,3.73464,13.16952
3.12770,-2.41870,3.71523,14.22181
3.21095,-2.14228,3.63278,15.37419
3.23322,-2.08234,3.60131,15.37419
3.16994,-1.76919,3.43883,20.16249
3.17844,-1.67275,3.34099,21.45645
2.99181,-1.32413,3.02591,24.81601
2.91269,-1.17748,2.93453,17.97686
2.87841,-0.96158,2.80378,28.60360
2.79464,-0.77444,2.73793,23.82807
2.83333,-0.70558,2.71536,23.82807
2.77237,-0.49802,2.68348,26.59782
2.83183,-0.50294,2.67468,26.59782
2.79945,-0.30153,2.67009,18.11007
2.82621,-0.13774,2.68645,18.34600
2.90562,-0.01552,2.69460,24.08913
2.98578,0.05885,2.70893,18.02922
3.04701,0.21147,2.75718,19.77608
3.11488,0.35061,2.83266,17.04030
3.17185,0.43787,2.88864,20.33368
3.25485,0.65906,3.04056,16.28831
3.40894,0.82757,3.10619,13.35511
3.40138,0.95482,3.16252,14.91624
3.36800,1.18439,3.21392,13.99936
3.31139,1.30264,3.22496,15.61447
3.19581,1.49095,3.22716,15.06544
3.21440,1.59052,3.20421,15.38295
3.03219,1.72443,3.15512,15.00274
2.86570,1.80711,3.07986,16.80869
2.82912,1.84488,3.04785,18.14705
2.59984,1.85692,2.92619,17.19067
2.14649,1.79478,2.53473,18.73798
1.93143,1.76792,2.37519,16.96860
1.84130,1.81073,2.29656,18.82354
1.69988,1.77131,2.25182,16.61896
1.64201,1.84564,2.19673,16.61896
1.44632,1.85975,2.13842,18.42715
1.40737,1.88546,2.12435,18.42715
1.26164,1.97829,2.07336,18.30532
1.13548,2.01721,2.05872,21.32648
1.06947,2.04289,2.05178,21.32648
0.94320,2.03911,2.06056,20.48451
0.88631,2.10045,2.01776,20.48451
0.78716,2.11160,1.99893,18.98027
0.66098,2.10633,1.97359,18.17888
0.54792,2.06818,1.96188,19.80848
0.47932,2.08437,1.92447,19.80848
0.41059,2.06063,1.90419,20.74666
0.24440,2.02340,1.82829,19.96752
0.16332,1.99877,1.79311,17.30705
0.06436,1.93280,1.77202,21.16875
-0.03236,1.89253,1.73093,21.16875
-0.09645,1.89459,1.70414,18.56513
-0.15897,1.86538,1.69982,21.42294
-0.24353,1.86128,1.66722,21.42294
-0.32297,1.83969,1.65918,19.72057
-0.37831,1.82997,1.65941,19.72057
-0.44793,1.79417,1.67666,19.72057
-0.53118,1.78033,1.67469,12.49224
-0.67284,1.74690,1.70977,10.44704
-0.75492,1.74014,1.72258,10.44704
-0.79077,1.72922,1.73448,12.26115
-0.88336,1.74643,1.74695,12.83410
-0.98117,1.72237,1.79275,12.83410
-1.07113,1.72163,1.82002,5.21455
-1.26686,1.70412,1.88806,15.68467
-1.28488,1.68392,1.90269,14.76664
-1.45597,1.64144,1.94442,9.83497
-1.44276,1.59142,1.96617,8.80557
-1.63836,1.54513,1.99569,4.06595
-1.68597,1.48240,2.02587,4.06595
-1.76226,1.47129,2.03044,4.06595
-1.84795,1.38644,2.06731,-6.31304
-1.94552,1.34318,2.09122,-2.34302
-1.97812,1.25368,2.13128,-2.34302
-2.10782,1.20039,2.17673,2.60238
-2.20406,1.12757,2.22157,2.60238
-2.33325,1.08255,2.28509,5.55931
-2.48769,0.94192,2.38961,6.30978
-2.52460,0.85525,2.43118,14.17043
-2.71236,0.78181,2.51159,16.46818
-2.78854,0.73679,2.56272,14.64181
-2.92681,0.62711,2.65120,15.26774
-3.03272,0.44075,2.76630,18.71347
-3.04927,0.40493,2.77728,18.92751
-3.19443,0.17349,2.82619,18.55987
-3.17652,0.05042,2.83364,19.43426
-3.09878,-0.13230,2.82721,17.99906
-3.10707,-0.21708,2.81375,18.63761
-3.08299,-0.38741,2.76425,19.37808
-2.97628,-0.41857,2.74137,19.48012
-2.81728,-0.61953,2.60890,19.34811
-2.73819,-0.66735,2.54456,19.24068
-2.60909,-0.76040,2.42547,20.38443
-2.39883,-0.83755,2.29342,17.33880
-2.32925,-0.92387,2.23794,17.01388
-2.22980,-0.98387,2.20947,6.78457
-2.14060,-1.12462,2.15888,6.37506
-2.03635,-1.16517,2.14309,6.82549
-1.98882,-1.23152,2.13359,6.82549
-1.92812,-1.33285,2.12492,8.17454
-1.89535,-1.45210,2.11389,7.60754
-1.82155,-1.52955,2.11774,7.60754
-1.76159,-1.58041,2.14043,10.80806
-1.70274,-1.69109,2.15654,10.80806
-1.66432,-1.76668,2.16625,10.80806
-1.60775,-1.87709,2.21077,13.14772
-1.56754,-1.95161,2.24733,13.14772
-1.46676,-2.12700,2.35741,11.80040
-1.47502,-2.20594,2.36250,11.97687
-1.37960,-2.44542,2.48055,10.67466
-1.32947,-2.50131,2.53130,10.67466
-1.25592,-2.58964,2.58212,7.32676
-1.11785,-2.69633,2.64703,8.41361
-0.96763,-2.80494,2.71674,4.95382
-0.98159,-2.87302,2.71146,4.95382
-0.84422,-3.00620,2.78602,5.96052
-0.66176,-3.27343,2.98717,3.27776
-0.65612,-3.31440,3.00969,3.41502
-0.53808,-3.96135,3.57556,5.01100
-0.43412,-4.08801,3.69541,7.14991
-0.18229,-4.28113,3.89157,4.72300
0.07093,-4.47609,4.01349,4.39828
0.13439,-4.53485,4.03416,4.39828
0.35235,-4.61287,4.17817,7.27779
0.72779,-4.71444,4.34012,8.96785
0.93533,-4.74265,4.39013,7.63252
1.11670,-4.81471,4.38690,7.70803
1.23112,-4.75954,4.42401,6.93857
1.48703,-4.67932,4.44366,8.05154
1.78136,-4.56347,4.42438,7.49615
1.81252,-4.49903,4.42964,7.25790
2.09312,-4.32750,4.34994,6.97268
2.24954,-4.15370,4.27470,6.11458
2.37451,-3.93087,4.17205,3.44124
2.47905,-3.81213,4.07472,5.00915
2.53923,-3.71385,3.99532,4.08642
2.59664,-3.43244,3.88406,5.72385
2.70622,-3.29095,3.79529,8.50398
2.85443,-3.05955,3.72132,8.79606
3.00230,-2.87366,3.70158,9.24303
3.12090,-2.70369,3.70043,11.71241
3.19459,-2.67733,3.68157,13.16952
3.23528,-2.48530,3.67969,14.26445
3.29459,-2.34427,3.63528,14.26445
3.32053,-2.08997,3.55168,17.55627
3.26288,-1.77951,3.39440,16.75036
3.18716,-1.56260,3.20155,19.48265
3.06201,-1.29881,2.96911,24.81601
3.06211,-1.25456,2.93465,26.02343
2.97329,-1.04860,2.82725,26.49821
2.98806,-0.93665,2.76965,18.97590
2.94736,-0.75652,2.70969,17.34741
2.87183,-0.63379,2.69251,17.34741
2.90571,-0.46641,2.66175,18.11007
2.93548,-0.36383,2.65250,18.11007
2.91148,-0.21944,2.66221,18.34600
3.00801,-0.03455,2.67569,18.02922
3.14407,0.13896,2.72420,13.58411
3.17968,0.18834,2.74079,13.58411
3.31470,0.42699,2.86767,18.10171
3.28425,0.45961,2.89173,18.10171
3.45874,0.76604,3.07233,13.35511
3.46840,0.91374,3.13332,13.43723
3.46825,1.02086,3.16610,13.37669
3.45546,1.12861,3.19128,13.99936
3.41048,1.38221,3.21033,13.98389
3.40907,1.45875,3.20899,13.98389
3.31174,1.67439,3.17120,13.75348
3.21903,1.73417,3.16419,13.73780
3.02902,1.86358,3.08857,15.30457
2.86350,1.91744,3.02010,18.14705
2.64726,1.95993,2.89702,17.08969
2.26397,1.93119,2.55157,18.72353
1.99253,1.83235,2.37647,18.59646
1.84712,1.88555,2.25636,17.77227
1.69153,1.84763,2.20765,16.61896
1.59017,1.93049,2.13730,16.61896
1.55159,1.91040,2.13903,16.61896
1.43079,1.96941,2.08394,19.25484
1.23411,1.99227,2.06564,19.25484
1.21541,2.04021,2.04228,21.00211
1.14055,2.04495,2.04507,21.32648
1.01007,2.09086,2.03074,19.74776
0.91015,2.14725,1.99051,20.48451
0.83064,2.11572,2.00271,18.98027
0.70993,2.17128,1.94451,18.98027
0.61538,2.15882,1.91980,19.80848
0.43839,2.10084,1.89172,20.74666
0.39865,2.12924,1.84599,20.74666
0.24268,2.05686,1.79839,19.30844
0.20036,2.04326,1.77755,19.23035
0.10536,2.02090,1.72936,19.23035
-0.00072,1.95237,1.71393,21.16875
-0.04696,1.96123,1.67786,21.42294
-0.16286,1.90206,1.67177,21.42294
-0.22177,1.89570,1.65159,21.42294
-0.34993,1.86036,1.64100,19.72057
-0.40643,1.85248,1.63953,12.49224
-0.51763,1.82807,1.64098,12.49224
-0.58225,1.82688,1.64139,2.12282
-0.67954,1.81831,1.65515,10.44704
-0.72795,1.79709,1.67604,10.44704
-0.84769,1.76890,1.71967,12.83410
-0.97282,1.78225,1.74438,10.50284
-1.04867,1.75726,1.78710,5.06462
-1.12379,1.75449,1.81426,0.69927
-1.29016,1.74141,1.87146,-4.97240
-1.33829,1.72257,1.88960,0.56605
-1.40897,1.69894,1.91149,9.83497
-1.48346,1.63803,1.94932,8.80557
-1.63914,1.60310,1.96840,4.95353
-1.71372,1.51015,2.01196,4.06595
-1.81841,1.48516,2.02199,0.88170
-1.85490,1.45023,2.04404,-3.41502
-1.99367,1.39787,2.07412,-6.31304
-2.09807,1.29513,2.13237,-8.27162
-2.24678,1.21100,2.21268,2.60238
-2.29699,1.19555,2.23255,5.55931
-2.49629,1.08690,2.33816,-1.15298
-2.55249,0.96341,2.40493,4.15331
-2.69060,0.94955,2.43393,13.56917
-2.72439,0.85934,2.47604,16.46818
-2.92442,0.70242,2.60927,15.26774
-2.96091,0.63998,2.65084,15.26774
-3.16459,0.48396,2.74403,18.50599
-3.16884,0.35746,2.78523,17.80590
-3.23067,0.27074,2.80673,18.92751
-3.23955,0.03563,2.83185,19.43426
-3.21454,-0.00770,2.83524,19.43426
-3.25997,-0.17549,2.81391,18.63761
-3.12651,-0.36745,2.77026,19.37808
-3.08931,-0.50705,2.71663,19.59656
-2.95749,-0.61792,2.63705,19.35446
-2.91385,-0.71805,2.56084,19.16565
-2.73822,-0.75095,2.47835,20.38443
-2.56457,-0.82401,2.36348,19.88154
-2.35266,-0.98338,2.21196,17.01388
-2.31496,-0.98733,2.21112,17.01388
-2.21014,-1.10168,2.16892,6.37506
-2.14524,-1.16827,2.14813,6.37506
-2.03027,-1.29381,2.11241,8.17454
-1.98561,-1.38922,2.09532,7.60754
-1.96380,-1.40505,2.09954,7.60754
-1.86163,-1.51782,2.10245,7.60754
-1.84869,-1.58861,2.08745,7.98512
-1.76472,-1.70137,2.10914,10.80806
-1.67819,-1.82632,2.15465,13.14772
-1.66915,-1.91107,2.16907,12.56087
-1.57530,-2.06637,2.24045,9.91666
-1.53361,-2.20160,2.30939,11.50682
-1.47750,-2.33847,2.38146,10.67466
-1.39672,-2.49429,2.46331,9.78993
-1.38383,-2.53513,2.47639,9.78993
-1.26182,-2.68602,2.56516,9.29998
-1.14977,-2.77452,2.61778,7.32676
-1.03521,-2.90217,2.68488,4.95382
-0.95971,-2.97723,2.72557,5.96052
-0.88773,-3.14684,2.78947,2.87538
-0.70093,-3.27566,2.95416,3.27776
-0.63947,-4.04367,3.52948,5.94140
-0.47323,-4.23559,3.66957,5.61511
-0.36255,-4.35965,3.73238,4.82515
-0.13556,-4.49978,3.85162,7.33303
0.09380,-4.59321,3.97502,5.11734
0.18304,-4.60480,4.04282,5.11734
0.50434,-4.85771,4.15852,4.01308
0.67225,-4.83246,4.25464,6.37124
0.81495,-4.89496,4.27684,7.97060
1.12880,-4.90530,4.34634,7.70803
1.31265,-4.81950,4.39997,7.33924
1.52756,-4.80212,4.40042,7.26565
1.65980,-4.74709,4.40101,8.05154
1.95758,-4.66192,4.34573,8.25979
2.12512,-4.55928,4.29490,9.13205
2.31153,-4.32722,4.22637,6.73600
2.48233,-4.11949,4.11038,5.57549
2.54169,-3.91548,4.03215,5.56449
2.55519,-3.75263,3.98825,4.07230
2.71467,-3.49404,3.79107,2.93918
2.74597,-3.32140,3.76691,5.98017
2.83712,-3.13637,3.71269,8.79606
3.05862,-2.96073,3.65490,9.24303
3.21529,-2.81508,3.64635,11.68523
3.27884,-2.64612,3.64217,13.14020
3.39922,-2.43001,3.58203,15.39434
3.40861,-2.26571,3.55763,16.54283
3.41570,-2.10455,3.49131,17.55627
3.41981,-1.96385,3.41175,15.13839
3.36617,-1.73648,3.26544,17.43286
3.22133,-1.50322,3.10310,19.31396
3.09673,-1.18767,2.87039,26.02343
3.08866,-1.07751,2.80071,23.15196
3.00862,-0.81829,2.71198,24.53848
3.01037,-0.70604,2.68183,19.77988
3.01579,-0.61043,2.65800,19.77988
3.04056,-0.47938,2.63883,20.65151
3.06103,-0.36693,2.63082,14.34282
3.03380,-0.20713,2.64590,20.07641
3.07172,-0.03394,2.66928,18.02922
3.23916,0.11370,2.70419,13.37392
3.36897,0.29574,2.77909,15.90483
3.43948,0.43045,2.85062,18.10171
3.44262,0.46740,2.87288,18.16669
3.51264,0.65661,2.98439,13.39121
3.61181,0.82672,3.03898,15.90540
3.62663,1.13257,3.13128,13.37669
3.55752,1.31358,3.16987,13.85147
3.54764,1.35894,3.17254,13.85147
3.47099,1.52404,3.18296,15.83414
3.42296,1.68117,3.15419,13.75348
3.24095,1.83353,3.11378,13.73780
3.15936,1.94315,3.06108,16.03834
2.98707,2.01385,2.98864,15.90416
2.87098,2.05681,2.91582,17.68072
2.68340,2.10307,2.79459,18.06276
2.11141,1.96374,2.38301,15.38602
1.99776,1.90592,2.33221,17.72678
1.88241,1.93794,2.24419,17.77227
1.64255,1.93125,2.14959,16.61896
1.57287,1.95261,2.12089,16.61896
1.43971,2.01385,2.06539,19.25484
1.31906,2.06641,2.03850,21.31724
1.29178,2.09716,2.02255,21.00211
1.13596,2.13254,2.00362,21.32648
1.02160,2.13850,2.00131,19.74776
0.92051,2.16793,1.97846,20.48451
0.83850,2.16565,1.96837,18.98027
0.73896,2.19148,1.93460,18.98027
0.57105,2.18823,1.88161,19.80848
0.50490,2.18959,1.85608,19.80848
0.39723,2.16541,1.81818,18.38719
0.26594,2.11405,1.76110,19.30844
0.17372,2.07879,1.72265,19.23035
0.11945,2.06190,1.69920,19.23035
-0.01430,1.98839,1.67300,17.97590
-0.05621,1.99507,1.64123,11.91959
-0.20436,1.94286,1.62494,21.42294
-0.28805,1.90824,1.61469,21.42294
-0.35153,1.91641,1.59996,12.49224
-0.46154,1.86431,1.62233,12.49224
-0.52653,1.84715,1.62534,12.49224
-0.57837,1.86180,1.61497,2.12282
-0.70164,1.84556,1.63611,10.44704
-0.78499,1.82101,1.66280,10.44704
-0.87593,1.81565,1.69141,12.83410
-1.00334,1.83214,1.71725,10.50284
-1.10218,1.80819,1.76744,5.06462
-1.19561,1.79606,1.80776,5.06462
-1.23027,1.77626,1.83143,5.21455
-1.44316,1.76450,1.87558,0.56605
-1.43410,1.73185,1.89553,0.56605
-1.59394,1.65673,1.94525,4.95353
-1.62300,1.63847,1.95262,4.95353
-1.81431,1.57521,1.97754,0.48178
-1.87855,1.53577,1.99439,0.88170
-1.95458,1.44279,2.05436,-3.41502
-2.02215,1.40900,2.07249,-2.34302
-2.18647,1.34563,2.13013,-4.46215
-2.30054,1.27147,2.19802,-1.85486
-2.44251,1.18887,2.28178,5.55931
-2.53784,1.13948,2.33200,-1.15298
-2.61297,1.05236,2.37822,-2.80972
-2.78837,0.95101,2.45224,16.46818
-2.85356,0.89795,2.48914,17.66069
-3.09917,0.72014,2.61782,13.20223
-3.11838,0.66740,2.64703,16.17211
-3.19040,0.55605,2.70371,18.50599
-3.31815,0.39710,2.76129,16.65465
-3.33253,0.24390,2.80036,16.65465
-3.35267,0.07049,2.81238,18.96719
-3.37170,-0.04280,2.81302,18.96579
-3.36795,-0.20897,2.78681,18.49815
-3.31143,-0.30801,2.78093,19.45916
-3.14302,-0.53689,2.70221,19.59656
-3.10325,-0.58242,2.67394,19.44093
-2.93216,-0.74227,2.54480,18.88525
-2.79874,-0.81534,2.44626,20.00942
-2.60602,-0.91026,2.29091,18.58101
-2.48925,-0.92315,2.25787,17.33880
-2.30207,-1.08161,2.16275,16.30770
-2.31883,-1.10910,2.14527,16.30770
-2.23136,-1.18108,2.11973,5.31469
-2.15468,-1.28856,2.07668,5.31469
-2.09137,-1.37440,2.05663,8.04260
-1.96039,-1.47337,2.07163,8.14469
-1.89834,-1.56267,2.06868,7.98512
-1.82049,-1.69612,2.07487,7.98512
-1.80053,-1.69044,2.08645,7.98512
-1.75928,-1.84211,2.08809,12.56087
-1.64757,-1.98465,2.17047,12.56087
-1.65120,-2.03414,2.15074,12.56087
-1.55914,-2.27892,2.29053,9.16961
-1.52308,-2.40228,2.33547,9.78993
-1.40793,-2.52096,2.45202,9.78993
-1.39739,-2.59515,2.45136,9.28370
-1.29672,-2.70007,2.53476,9.28370
-1.18493,-2.92341,2.59292,7.46118
-1.11835,-2.90368,2.63246,9.34377
-1.02586,-3.08192,2.70323,2.79694
-0.85034,-3.41042,2.90789,6.25504
-0.84211,-3.45104,2.93409,6.25504
-0.76981,-3.98297,3.39640,5.96743
-0.54235,-4.33409,3.62706,7.42436
-0.39070,-4.40811,3.70376,4.82515
-0.13344,-4.59845,3.80442,4.08720
0.06330,-4.65534,3.91954,5.11734
0.30062,-4.77727,4.05744,3.38768
0.52363,-4.96748,4.10584,4.01308
0.60256,-4.96912,4.14744,4.01308
0.87145,-5.01580,4.23344,7.97060
1.18933,-4.95951,4.33029,7.70803
1.26015,-5.02006,4.30569,6.55431
1.57635,-4.93088,4.34527,8.97192
1.70142,-4.93284,4.33348,7.26565
2.07345,-4.67616,4.28737,7.30274
2.26033,-4.58293,4.22209,9.35813
2.28578,-4.43427,4.22782,8.47509
2.54049,-4.24041,4.05719,5.31258
2.55033,-4.09162,4.04821,5.31258
2.63556,-3.83823,3.92298,4.53081
2.75872,-3.55895,3.75768,3.13388
2.82969,-3.36908,3.70882,5.98017
3.01552,-3.11861,3.64188,14.46778
3.05821,-3.05793,3.63358,14.46778
3.25236,-2.84384,3.61436,11.68523
3.29637,-2.75525,3.61532,14.51724
3.38696,-2.57749,3.59112,13.14020
3.48431,-2.38566,3.51510,14.25425
3.50549,-2.07105,3.40210,15.21481
3.52809,-2.01436,3.35011,15.43188
3.41349,-1.76442,3.25479,15.72248
3.26174,-1.43915,3.00092,19.53455
3.25023,-1.30020,2.87174,18.61518
3.13601,-1.11723,2.80598,23.15196
3.08690,-0.87536,2.71006,24.53848
3.09091,-0.83776,2.69575,24.53848
3.05585,-0.59817,2.64721,14.59623
3.12548,-0.53042,2.62503,20.65151
3.10086,-0.33198,2.62520,14.34282
