1.66098,1.35821,1.00000,4.14627,-15.02483,-9.59781
1.66048,1.40548,1.00000,3.99412,-9.37763,-12.77065
1.66615,1.45712,1.00000,3.90206,-21.40741,-15.83728
1.65961,1.47321,1.00000,3.84417,-21.40741,-16.53099
1.65694,1.52841,1.00000,3.73912,-21.86930,-18.45937
1.65582,1.57994,1.00000,3.63993,-20.85904,-19.38608
1.66952,1.60934,1.00000,3.62249,-19.79233,-20.25748
1.65909,1.64591,1.00000,3.50283,-21.06381,-19.79253
1.65721,1.69960,1.00000,3.37507,-21.19375,-19.27304
1.66525,1.74322,1.00000,3.31664,-19.74702,-18.89062
1.65971,1.81395,1.00000,3.27033,-15.49253,-16.89376
1.65707,1.83340,1.00000,3.27747,-15.49253,-16.22417
1.66691,1.86145,1.00000,3.34073,-15.58158,-15.39876
1.66667,1.94607,1.00000,3.53842,-13.62397,-12.07639
1.65739,1.97074,1.00000,3.57765,-11.86276,-11.20467
1.66572,2.02184,1.00000,3.73382,-11.75955,-9.53131
1.66940,2.07713,1.00000,3.85505,-9.81632,-8.42123
1.65992,2.11694,1.00000,3.88861,-9.61378,-8.40095
1.66529,2.13903,1.00000,3.92937,-12.62917,-8.43070
1.66105,2.18037,1.00000,3.95984,-10.91899,-9.16114
1.65865,2.25087,1.00000,4.02702,-8.67354,-11.25423
1.66613,2.28088,1.00000,4.09573,-8.15671,-12.08044
1.66523,2.34510,1.00000,4.22731,-17.34247,-14.01504
1.65592,2.38235,1.00000,4.30074,-20.74455,-15.04148
1.66895,2.40613,1.00000,4.43036,-14.68116,-14.60614
1.65708,2.45466,1.00000,4.58173,-8.82918,-14.71110
1.66892,2.47961,1.00000,4.73185,-12.94315,-13.30980
1.66152,2.54204,1.00000,5.00469,-10.40573,-10.79467
1.65943,2.57816,1.00000,5.16875,-6.01465,-8.58699
1.66918,2.63891,1.00000,5.43560,-9.92746,-3.46700
1.66700,2.65998,1.00000,5.49977,1.05159,-2.06269
1.66544,2.70582,1.00000,5.61087,-1.76801,1.06454
1.65677,2.74515,1.00000,5.66037,6.84432,3.24683
1.66851,2.78905,1.00000,5.71407,-0.16685,6.15015
1.66313,2.85359,1.00000,5.75170,11.99894,9.45469
1.66674,2.91713,1.00000,5.82005,15.42255,12.79568
1.65707,2.92081,1.00000,5.83728,18.75042,13.17079
1.66533,2.98798,1.00000,5.94469,17.28380,16.52618
1.66890,3.02339,1.00000,5.99228,18.69661,17.87630
1.66825,3.07433,1.00000,6.02719,19.73165,19.02304
1.66325,3.13645,1.00000,5.93896,16.24730,18.20836
1.66304,3.15757,1.00000,5.85583,17.95013,17.07669
1.66299,3.19928,1.00000,5.61406,14.42080,13.65853
1.66637,3.26425,1.00000,5.04964,-4.61766,5.61105
1.66222,3.27914,1.00000,4.91203,-4.61766,3.88106
1.66924,3.35447,1.00000,4.08163,-6.12298,-6.74275
1.66512,3.38747,1.00000,3.74721,-12.75687,-10.25718
1.66850,3.44675,1.00000,3.17416,-11.96999,-15.08898
1.66729,3.46667,1.00000,3.01603,-13.08348,-15.98122
1.66777,3.52249,1.00000,2.63608,-21.22450,-16.99630
1.66877,3.57386,1.00000,2.38679,-21.38878,-16.35797
1.66210,3.58598,1.00000,2.37234,-21.38878,-15.89973
1.66684,3.63106,1.00000,2.22772,-16.58958,-14.71406
1.66538,3.68035,1.00000,2.16126,-17.07585,-13.23297
1.66239,3.75084,1.00000,2.14235,-17.83535,-11.64939
1.65832,3.76812,1.00000,2.15508,-10.07021,-11.23976
1.66550,3.81036,1.00000,2.13104,-17.83535,-11.17795
1.66155,3.87259,1.00000,2.12669,-7.33173,-10.64632
1.66106,3.90181,1.00000,2.11261,-7.33173,-10.42961
1.66903,3.95220,1.00000,2.06229,-13.16022,-10.15531
1.66505,4.01819,1.00000,2.08579,-9.17513,-8.65168
1.65737,4.03626,1.00000,2.13750,-10.66455,-7.82558
1.66672,4.09950,1.00000,2.29366,-6.06197,-5.80270
1.65737,4.13657,1.00000,2.53376,-3.10469,-3.54603
1.65953,4.19677,1.00000,2.96103,3.68829,-0.36909
1.66609,4.21704,1.00000,3.09534,1.41826,0.41807
1.65816,4.26475,1.00000,3.53381,6.38063,3.32011
1.65624,4.32590,1.00000,3.98964,5.97839,5.81479
1.66759,4.34074,1.00000,4.03639,5.97839,6.00232
1.66239,4.39129,1.00000,4.29094,6.88020,7.03384
1.66695,4.45012,1.00000,4.42265,6.62266,7.16448
1.66311,4.49037,1.00000,4.46827,6.65110,6.69142
1.65758,4.51446,1.00000,4.48902,7.37075,6.19967
1.65709,4.58208,1.00000,4.51284,4.61402,5.36572
1.65734,4.61142,1.00000,4.52691,3.89192,5.17603
1.65658,4.68130,1.00000,4.57459,3.78468,5.15141
1.65867,4.72781,1.00000,4.57057,5.18351,5.32875
1.66581,4.73807,1.00000,4.50747,5.18351,5.26899
1.66322,4.79240,1.00000,4.48855,2.84486,5.44006
1.66934,4.84967,1.00000,4.34626,3.34186,5.34705
1.66051,4.88099,1.00000,4.38207,3.34186,5.75722
1.65715,4.92738,1.00000,4.34662,5.66784,6.21990
1.66699,4.97900,1.00000,4.24472,8.14535,6.86060
1.65871,5.01536,1.00000,4.31324,9.13592,7.92278
1.66761,5.05567,1.00000,4.32472,8.29067,9.20122
1.65569,5.11615,1.00000,4.48007,8.49901,11.17586
1.66026,5.14161,1.00000,4.51980,12.10994,12.08067
1.65823,5.18942,1.00000,4.60229,13.69220,13.20660
1.66341,5.24828,1.00000,4.63421,13.53573,14.11825
1.66459,5.27315,1.00000,4.62547,13.53573,14.21594
1.66905,5.32457,1.00000,4.55836,12.73896,14.07526
1.65892,5.37289,1.00000,4.49297,14.38806,13.30616
1.66091,5.40810,1.00000,4.39995,12.75382,12.84681
1.66772,5.44909,1.00000,4.26399,13.25814,12.04630
1.65818,5.49672,1.00000,4.14418,13.04265,10.93013
1.65966,5.57512,1.00000,3.86922,11.54335,7.31844
1.66007,5.60998,1.00000,3.74254,6.10103,4.95931
1.66038,5.62430,1.00000,3.69056,9.60891,3.86482
1.66088,5.70610,1.00000,3.41513,1.18474,-2.88339
1.66793,5.74328,1.00000,3.31494,-5.33109,-5.92570
1.66631,5.76712,1.00000,3.26156,-4.32004,-7.24898
1.66061,5.80665,1.00000,3.19883,-6.21467,-8.51770
1.66295,5.86393,1.00000,3.16267,-4.32580,-8.56898
1.66476,5.89425,1.00000,3.16690,-11.26849,-7.59122
1.66277,5.96803,1.00000,3.24657,3.21429,-3.09850
1.66259,5.98165,1.00000,3.26821,3.21429,-2.15594
1.65935,6.04392,1.00000,3.39596,-0.81948,1.75661
1.66502,6.08654,1.00000,3.46488,-0.81948,3.21951
1.66428,6.12411,1.00000,3.55786,0.29944,3.83554
1.66189,6.16789,1.00000,3.68816,3.43825,3.67083
1.65590,6.21949,1.00000,3.88417,0.61202,2.71111
1.65675,6.26289,1.00000,4.03386,5.13886,1.71514
1.67827,0.02963,1.00000,4.10213,4.25922,1.09808
1.68238,0.06617,1.00000,4.23340,2.66970,1.25475
1.67825,0.13005,1.00000,4.51850,1.83946,2.34606
1.67843,0.17174,1.00000,4.66955,2.90937,3.38289
1.68223,0.21347,1.00000,4.78031,6.34764,4.34855
1.67510,0.24269,1.00000,4.86890,5.42077,4.76279
1.67546,0.28092,1.00000,4.92693,3.70550,5.06105
1.67173,0.32059,1.00000,4.97297,2.38918,5.01350
1.67991,0.35941,1.00000,4.97123,4.07055,4.70795
1.68114,0.43642,1.00000,5.01871,2.53846,4.19231
1.67021,0.45470,1.00000,5.08365,2.55032,4.44678
1.67365,0.49134,1.00000,5.14590,1.69681,4.73459
1.67107,0.55194,1.00000,5.35651,7.39719,6.12749
1.67422,0.60740,1.00000,5.58030,9.31311,7.40767
1.67602,0.65209,1.00000,5.77461,10.01449,8.11853
1.67939,0.66986,1.00000,5.83032,10.68909,8.05008
1.67697,0.71507,1.00000,6.01715,9.12380,8.04727
1.67557,0.76013,1.00000,6.14076,7.80389,7.10647
1.66960,0.83951,1.00000,6.20474,5.83117,3.94444
1.67421,0.88446,1.00000,6.12810,-0.16042,1.76423
1.67040,0.88947,1.00000,6.12816,0.71001,1.56969
1.68263,0.95003,1.00000,5.96014,-0.31547,-0.24480
1.67620,0.98765,1.00000,5.85539,-1.13646,-0.91287
1.67528,1.04892,1.00000,5.64071,-4.21154,-0.86727
1.67504,1.09984,1.00000,5.43120,0.39838,-0.40444
1.68303,1.10640,1.00000,5.40137,0.39838,0.00076
1.67339,1.16502,1.00000,5.11859,-0.87798,-0.38797
1.67258,1.23112,1.00000,4.76731,0.98478,-1.92233
1.67721,1.27246,1.00000,4.55687,-6.08304,-3.68742
1.67860,1.30076,1.00000,4.42455,-3.39870,-5.33832
1.67216,1.34117,1.00000,4.24167,-7.26021,-8.23024
1.68082,1.38109,1.00000,4.13313,-10.50569,-10.96786
1.67605,1.43119,1.00000,3.99383,-9.37763,-14.41335
1.67871,1.47216,1.00000,3.92731,-21.40741,-16.79428
1.67172,1.51122,1.00000,3.83126,-17.64620,-18.36550
1.67327,1.58698,1.00000,3.68729,-19.79233,-20.22863
1.68188,1.60000,1.00000,3.68427,-19.79233,-20.73411
1.67532,1.68058,1.00000,3.46091,-21.06567,-20.31633
1.68274,1.68509,1.00000,3.46759,-21.46935,-20.57971
1.67759,1.73962,1.00000,3.34880,-19.74702,-19.41595
1.68092,1.79300,1.00000,3.31592,-15.64744,-18.05019
1.67398,1.83946,1.00000,3.32727,-15.49253,-16.31238
1.66968,1.87398,1.00000,3.37105,-15.58158,-14.94783
1.67814,1.92158,1.00000,3.50532,-12.57838,-13.04599
1.67880,1.97999,1.00000,3.66406,-10.72261,-10.74207
1.67931,2.02589,1.00000,3.77831,-11.75955,-9.28497
1.68126,2.07340,1.00000,3.87598,-9.81632,-8.31561
1.68052,2.09928,1.00000,3.91468,-9.61378,-8.09829
1.67534,2.16350,1.00000,3.98038,-10.91899,-8.56553
1.67769,2.17419,1.00000,3.99703,-10.91899,-8.71306
1.67276,2.22367,1.00000,4.03779,-6.35675,-10.04483
1.67620,2.27070,1.00000,4.11236,-8.15671,-11.46498
1.68127,2.33741,1.00000,4.26710,-6.21652,-13.23202
1.67217,2.36222,1.00000,4.30018,-10.11193,-14.08716
1.67485,2.42913,1.00000,4.53853,-10.52053,-14.15042
1.66977,2.43532,1.00000,4.54461,-14.11698,-14.35460
1.67128,2.50470,1.00000,4.85489,-10.19274,-12.12035
1.66980,2.52643,1.00000,4.95288,-7.54460,-11.11371
1.68230,2.56855,1.00000,5.18115,-6.01465,-7.54815
1.67436,2.64573,1.00000,5.46880,-1.58688,-2.61175
1.67051,2.68882,1.00000,5.58296,1.50141,0.19086
1.67199,2.70276,1.00000,5.61552,-1.76801,1.20741
1.67043,2.76236,1.00000,5.69634,6.84432,4.75257
1.66993,2.82043,1.00000,5.73295,3.95088,7.80342
1.67134,2.83286,1.00000,5.74040,3.95088,8.44618
1.67954,2.90110,1.00000,5.79108,17.00052,11.82426
1.67165,2.93816,1.00000,5.84599,17.63493,13.81872
1.68181,3.00758,1.00000,5.93741,17.28380,16.75746
1.67347,3.04323,1.00000,6.00041,18.69661,18.25538
1.67776,3.07773,1.00000,5.99481,18.11689,18.47047
1.67472,3.11954,1.00000,5.94804,16.24730,18.04536
1.67054,3.14162,1.00000,5.89611,16.39036,17.43881
1.67404,3.19400,1.00000,5.61374,12.52499,13.28922
1.67973,3.25985,1.00000,5.04818,-3.52263,5.11185
1.68262,3.27606,1.00000,4.87636,-4.61766,2.69610
1.67253,3.35911,1.00000,4.02041,-6.12298,-7.49245
1.68161,3.38488,1.00000,3.71330,-12.75687,-10.81845
1.67995,3.44657,1.00000,3.12896,-13.08348,-15.45485
1.67004,3.47275,1.00000,2.95772,-13.08348,-16.27536
1.67409,3.53817,1.00000,2.52313,-21.22450,-17.05752
1.68268,3.58214,1.00000,2.29530,-16.54781,-16.50110
1.67837,3.59797,1.00000,2.26199,-20.50439,-15.99718
1.67084,3.63040,1.00000,2.21204,-16.58958,-14.85844
1.67046,3.71354,1.00000,2.12097,-17.83535,-12.66133
1.67952,3.73730,1.00000,2.08459,-17.83535,-12.63803
1.68258,3.77066,1.00000,2.07670,-17.83535,-12.33544
1.67323,3.83460,1.00000,2.10588,-11.50552,-11.36014
1.67683,3.88138,1.00000,2.08049,-12.66874,-11.19674
1.67462,3.89745,1.00000,2.07784,-12.66874,-10.97920
1.68151,3.94409,1.00000,2.03103,-12.66874,-10.72636
1.67329,3.98560,1.00000,2.04259,-13.16022,-9.72678
1.67051,4.05142,1.00000,2.11938,-9.17513,-7.85712
1.67202,4.10563,1.00000,2.29865,-8.85342,-5.78980
1.68128,4.12200,1.00000,2.33889,-8.85342,-5.52480
1.67887,4.17611,1.00000,2.70097,-3.10469,-2.60360
1.67941,4.21980,1.00000,3.04845,1.41826,-0.16678
1.67964,4.27155,1.00000,3.48305,6.85557,2.67811
1.67135,4.29234,1.00000,3.69021,6.85557,4.06470
1.67358,4.33935,1.00000,4.00398,5.97839,5.82039
1.68059,4.41162,1.00000,4.30400,6.47086,7.23924
1.67465,4.43647,1.00000,4.38191,6.77121,7.32007
1.68237,4.47149,1.00000,4.41524,6.97572,7.34194
1.67041,4.54689,1.00000,4.46817,7.18143,6.16467
1.67571,4.57281,1.00000,4.45499,7.18143,6.00089
1.68259,4.63954,1.00000,4.42224,7.09474,5.51295
1.67069,4.67705,1.00000,4.48109,6.36971,5.20109
1.66995,4.71147,1.00000,4.48311,5.97313,5.19173
1.68025,4.77206,1.00000,4.35572,5.11675,5.02908
1.67828,4.78571,1.00000,4.35587,5.03950,5.05419
1.67901,4.84708,1.00000,4.25865,4.21417,5.02169
1.67149,4.87810,1.00000,4.28227,3.34186,5.37343
1.67446,4.92150,1.00000,4.20583,5.66784,5.63630
1.67998,4.99349,1.00000,4.17255,8.57632,6.98059
1.67584,5.04094,1.00000,4.26334,8.45197,8.63345
1.68365,5.05510,1.00000,4.26100,8.45197,9.12065
1.68167,5.10826,1.00000,4.39795,9.82989,11.28410
1.68173,5.15614,1.00000,4.50779,13.32919,13.00728
1.66982,5.18004,1.00000,4.56998,14.39938,13.37937
1.67035,5.25205,1.00000,4.62139,15.25101,14.38050
1.66973,5.30777,1.00000,4.58155,12.82675,14.24062
1.67142,5.34135,1.00000,4.52262,11.26623,13.94685
1.67154,5.37998,1.00000,4.43834,12.66508,13.39054
1.67348,5.43340,1.00000,4.29264,10.91038,12.36216
1.67331,5.44862,1.00000,4.24973,11.13767,11.99803
1.68235,5.51079,1.00000,4.04407,11.04983,9.70043
1.67548,5.54868,1.00000,3.93601,11.54335,8.14693
1.68163,5.59640,1.00000,3.77216,6.10103,4.84800
1.67243,5.64951,1.00000,3.59756,6.20015,1.22870
1.67489,5.66740,1.00000,3.53774,3.31843,-0.39160
1.68062,5.71690,1.00000,3.38618,-5.33109,-4.68448
1.67874,5.78418,1.00000,3.22805,-6.21467,-8.53015
1.67938,5.80384,1.00000,3.19614,-6.21467,-9.15845
1.68024,5.88200,1.00000,3.14184,-11.26849,-8.58905
1.67887,5.89512,1.00000,3.14578,-11.26849,-8.00546
1.68047,5.96454,1.00000,3.19578,3.21429,-3.91355
1.68127,5.98772,1.00000,3.22357,3.21429,-2.35868
1.67580,6.04482,1.00000,3.33490,-0.91381,1.26994
1.67698,6.08094,1.00000,3.40131,-0.81948,2.68818
1.68324,6.14644,1.00000,3.52061,3.47021,3.36703
1.68060,6.17882,1.00000,3.61911,3.43825,3.13798
1.68014,6.22924,1.00000,3.77651,4.91419,2.21517
1.67160,6.25649,1.00000,3.92094,0.61202,1.74371
1.68894,0.00205,1.00000,3.93219,4.10103,1.29538
1.68385,0.08059,1.00000,4.28751,2.66970,1.43912
1.68788,0.10952,1.00000,4.39152,0.54076,1.99622
1.68475,0.16058,1.00000,4.60614,4.81092,3.17218
1.69734,0.19998,1.00000,4.69634,2.90937,4.27158
1.69443,0.24884,1.00000,4.82737,5.42077,4.99458
1.68689,0.27069,1.00000,4.88309,3.70550,5.07865
1.69305,0.35044,1.00000,4.93597,3.28230,4.78646
1.69531,0.38881,1.00000,4.94462,4.07055,4.36351
1.69554,0.41656,1.00000,4.95760,1.66828,4.10004
1.69273,0.46779,1.00000,5.02132,2.66430,4.01672
1.68528,0.52315,1.00000,5.18213,4.79133,4.86564
1.68968,0.53544,1.00000,5.20007,6.65718,4.91957
1.69017,0.58309,1.00000,5.37759,6.52351,5.91757
1.69611,0.62823,1.00000,5.53803,6.61743,6.44869
1.69158,0.69299,1.00000,5.84361,8.25176,7.24977
1.69648,0.70936,1.00000,5.87121,8.25176,6.82566
1.69111,0.79093,1.00000,6.09953,6.00412,5.27893
1.69509,0.82179,1.00000,6.10053,8.39423,3.98484
1.69427,0.88030,1.00000,6.07425,0.89311,1.81039
1.68390,0.89092,1.00000,6.09017,0.71001,1.46764
1.68886,0.96461,1.00000,5.91208,-0.31547,-0.32172
1.69783,1.00452,1.00000,5.78580,-1.63137,-0.18944
1.69070,1.06064,1.00000,5.59204,-0.14452,-0.09036
1.69510,1.06261,1.00000,5.58325,-0.89308,0.13916
1.69136,1.12154,1.00000,5.33156,0.39838,0.48527
1.69706,1.19350,1.00000,4.97465,1.69313,0.19596
1.68491,1.22549,1.00000,4.80406,3.06406,-1.25645
1.68451,1.27181,1.00000,4.56862,-3.94976,-3.41511
1.69284,1.30510,1.00000,4.42943,-8.69764,-5.22297
1.68984,1.33814,1.00000,4.29543,-3.14576,-7.64933
1.69680,1.37938,1.00000,4.18545,-10.50569,-10.65742
1.69173,1.41769,1.00000,4.07937,-15.26240,-13.52912
1.69147,1.49474,1.00000,3.93812,-18.49704,-18.14788
1.68417,1.54796,1.00000,3.81075,-19.51977,-19.90860
1.69261,1.56093,1.00000,3.81203,-20.05205,-20.52843
1.68930,1.63246,1.00000,3.62087,-19.79233,-21.20151
1.68611,1.67965,1.00000,3.48869,-21.46935,-20.78414
1.69561,1.69661,1.00000,3.46940,-20.51163,-20.90826
1.69678,1.76254,1.00000,3.36414,-19.74702,-19.37424
1.69087,1.79120,1.00000,3.33860,-19.74702,-18.32312
1.68971,1.82060,1.00000,3.34693,-15.49253,-17.24862
1.69498,1.87749,1.00000,3.44392,-15.58158,-14.96149
1.69207,1.92170,1.00000,3.54176,-12.57838,-13.03275
1.69111,1.96529,1.00000,3.65528,-10.72261,-11.22950
1.69057,2.02975,1.00000,3.81101,-11.75955,-9.08830
1.69325,2.04228,1.00000,3.84181,-12.13563,-8.76238
1.68439,2.11018,1.00000,3.93731,-9.61378,-8.02016
1.68667,2.15048,1.00000,3.99034,-8.66650,-8.20699
1.68636,2.21120,1.00000,4.05834,-9.41443,-9.40892
1.68728,2.23037,1.00000,4.08514,-9.41443,-9.92592
1.69692,2.29741,1.00000,4.22887,-9.85812,-11.64065
1.69599,2.30654,1.00000,4.24591,-5.18988,-11.91552
1.69330,2.34754,1.00000,4.33893,-6.21652,-12.91765
1.68643,2.42611,1.00000,4.57048,-10.52053,-13.50151
1.68605,2.43449,1.00000,4.60145,-10.52053,-13.39708
1.69190,2.49223,1.00000,4.86553,-10.19274,-11.17019
1.68374,2.53704,1.00000,5.04229,-8.58544,-9.45431
1.68656,2.57427,1.00000,5.21726,-6.01465,-6.81488
1.69398,2.65226,1.00000,5.52843,1.05159,-0.73563
1.69661,2.66095,1.00000,5.55929,4.11251,0.04661
1.69541,2.74268,1.00000,5.71410,8.15416,4.77840
1.69385,2.75081,1.00000,5.71960,8.15416,5.11170
1.69173,2.81216,1.00000,5.74934,2.73203,7.86954
1.68670,2.85386,1.00000,5.75866,8.88295,9.61393
1.69600,2.91515,1.00000,5.79941,13.83916,12.38957
1.69673,2.93915,1.00000,5.82270,15.85686,13.44916
1.68637,2.96541,1.00000,5.86704,15.53049,14.82822
1.68694,3.03523,1.00000,5.95544,18.69661,17.39457
1.68389,3.07267,1.00000,5.97647,18.11689,18.08669
1.69442,3.12007,1.00000,5.87492,12.36322,16.53890
1.69151,3.17145,1.00000,5.68326,12.52499,13.74604
1.69163,3.22810,1.00000,5.28943,13.55543,8.01974
1.68686,3.24817,1.00000,5.13165,10.65396,5.99487
1.68868,3.28159,1.00000,4.79605,-1.19644,1.42763
1.68836,3.33439,1.00000,4.22978,-10.00842,-5.50537
1.69489,3.38010,1.00000,3.70769,-8.89287,-11.09086
1.68781,3.43548,1.00000,3.19337,-11.96999,-15.12174
1.69439,3.46661,1.00000,2.90035,-13.20796,-16.77019
1.68563,3.51363,1.00000,2.60979,-21.22450,-17.38012
1.69356,3.57133,1.00000,2.28885,-16.54781,-16.99328
1.69358,3.61636,1.00000,2.14954,-20.50439,-15.93391
1.68625,3.65186,1.00000,2.11204,-20.50439,-14.76410
1.69723,3.68392,1.00000,2.03933,-17.70719,-14.41778
1.69278,3.71799,1.00000,2.04188,-17.70719,-13.56757
1.68839,3.77019,1.00000,2.05875,-17.83535,-12.62078
1.69635,3.82286,1.00000,2.04247,-11.50552,-12.51371
1.69627,3.87820,1.00000,2.03065,-12.66874,-12.04112
1.69110,3.91213,1.00000,2.02508,-12.66874,-11.48774
1.68928,3.94234,1.00000,2.01079,-12.66874,-11.04546
1.68816,4.00114,1.00000,1.99980,-12.66874,-9.96485
1.69301,4.03695,1.00000,2.01320,-14.21967,-9.27471
1.69472,4.09621,1.00000,2.16062,-14.21967,-7.36643
1.69563,4.12554,1.00000,2.29152,-8.85342,-6.16839
1.68709,4.17207,1.00000,2.62846,-0.17022,-3.31609
1.69281,4.24655,1.00000,3.20054,5.18099,0.58444
1.68436,4.25547,1.00000,3.32354,5.18099,1.56785
1.68428,4.31586,1.00000,3.80092,6.84788,4.59984
1.69495,4.37229,1.00000,4.09378,6.16227,6.34264
1.69161,4.40325,1.00000,4.23963,6.47086,7.09934
1.69500,4.43498,1.00000,4.32188,6.77121,7.48396
1.69694,4.49625,1.00000,4.40119,7.00710,7.48639
1.69107,4.53691,1.00000,4.42200,6.88624,6.91637
1.68883,4.60083,1.00000,4.41070,6.83847,6.03193
1.68543,4.64145,1.00000,4.40922,7.09474,5.54737
1.68986,4.66280,1.00000,4.37921,6.55091,5.44120
1.68590,4.69374,1.00000,4.38304,6.36971,5.21396
1.68949,4.77338,1.00000,4.27714,5.11675,4.84195
1.69123,4.81592,1.00000,4.19809,5.03950,4.65946
1.69025,4.83785,1.00000,4.17208,4.52136,4.65506
1.68901,4.86936,1.00000,4.13740,4.52136,4.73765
1.68732,4.92885,1.00000,4.09997,2.88675,5.32363
1.69671,4.98504,1.00000,4.06599,8.57632,6.31280
1.69605,5.04044,1.00000,4.17710,9.43729,8.36104
1.68891,5.07530,1.00000,4.29242,12.46587,9.92641
1.69327,5.12667,1.00000,4.41768,13.29278,12.08410
1.69666,5.14960,1.00000,4.46657,13.29278,12.97639
1.68731,5.19278,1.00000,4.55992,11.96088,14.11122
1.69480,5.23499,1.00000,4.58086,15.25101,14.95397
1.68427,5.30870,1.00000,4.54893,12.73896,14.62521
1.68478,5.33061,1.00000,4.51147,11.26623,14.37721
1.68375,5.35837,1.00000,4.45707,12.66508,13.92312
1.69462,5.42708,1.00000,4.25990,10.91038,12.34824
1.69584,5.47967,1.00000,4.11166,12.27607,10.52726
1.69251,5.49978,1.00000,4.05949,8.68406,9.80866
1.69771,5.55059,1.00000,3.90286,8.98486,6.96205
1.68924,5.60490,1.00000,3.73959,9.33943,3.79652
1.69402,5.65326,1.00000,3.58168,3.31843,-0.33696
1.68753,5.68878,1.00000,3.46996,1.18474,-2.86510
1.68530,5.75129,1.00000,3.29658,-4.32004,-7.23105
1.69299,5.77165,1.00000,3.25010,-4.32004,-8.65970
1.68619,5.79987,1.00000,3.19974,-6.21467,-9.34334
1.69207,5.88073,1.00000,3.12715,-11.26849,-9.05175
1.68434,5.91103,1.00000,3.14303,-11.26849,-7.40391
1.69182,5.96785,1.00000,3.17246,3.21429,-4.08623
1.69687,5.97906,1.00000,3.17280,3.21429,-3.50762
1.68656,6.05670,1.00000,3.31739,-0.91381,1.45663
1.68816,6.06489,1.00000,3.32631,-0.91381,1.74489
1.69682,6.12303,1.00000,3.40552,3.47021,2.90005
1.69598,6.17130,1.00000,3.52204,3.47021,2.90577
1.68871,6.19624,1.00000,3.62681,2.58818,2.72062
1.68395,6.27523,1.00000,3.92056,2.35554,1.40449
1.70027,0.03430,1.00000,4.00670,4.25922,1.23404
1.70266,0.08156,1.00000,4.20442,2.66970,1.69439
1.70761,0.10403,1.00000,4.28567,2.66970,2.19441
1.70681,0.13447,1.00000,4.42271,0.54076,2.87952
1.71191,0.18413,1.00000,4.60475,2.41167,4.19879
1.70623,0.23794,1.00000,4.77768,6.34764,5.04827
1.69795,0.26769,1.00000,4.85311,3.70550,5.17397
1.71122,0.33005,1.00000,4.89312,3.28230,5.11361
1.70109,0.37268,1.00000,4.92636,4.07055,4.54488
1.70238,0.41191,1.00000,4.93719,2.12739,4.09057
1.70815,0.45942,1.00000,4.95794,1.10400,3.71490
1.70595,0.49884,1.00000,5.02872,2.61110,3.85073
1.70020,0.57135,1.00000,5.27375,2.71487,5.13092
1.71184,0.61542,1.00000,5.38404,6.61743,5.24718
1.69844,0.62136,1.00000,5.49292,6.61743,6.18566
1.70072,0.70197,1.00000,5.81616,8.44972,6.59100
1.71018,0.75011,1.00000,5.90629,6.93807,5.38784
1.70410,0.79253,1.00000,6.02872,4.96969,4.64482
1.70072,0.82600,1.00000,6.07432,8.39423,3.65509
1.71119,0.86667,1.00000,6.02326,-0.90918,2.11659
1.70959,0.90813,1.00000,5.98949,-1.71022,1.06079
1.69828,0.93707,1.00000,5.96514,-0.89323,0.31710
1.69816,0.97622,1.00000,5.86856,-0.62520,-0.14093
1.70081,1.05083,1.00000,5.62618,4.48506,0.28756
1.70268,1.08968,1.00000,5.47167,-0.89308,0.81145
1.69944,1.14039,1.00000,5.24176,1.13272,0.91493
1.70183,1.19042,1.00000,4.99137,1.69313,0.48214
1.70647,1.22829,1.00000,4.80037,3.06406,-0.48098
1.70644,1.26823,1.00000,4.60827,0.94907,-2.44882
1.70984,1.29090,1.00000,4.51275,0.94907,-3.74969
1.71143,1.32792,1.00000,4.37438,-3.39870,-6.38300
1.70461,1.39949,1.00000,4.15922,-19.81230,-12.13648
1.70115,1.45223,1.00000,4.04636,-19.95740,-15.90318
1.70392,1.46533,1.00000,4.03337,-19.95740,-16.75539
1.71078,1.50529,1.00000,3.98643,-18.49704,-19.07447
1.70427,1.57086,1.00000,3.82533,-20.05205,-21.16425
1.70673,1.63482,1.00000,3.65867,-22.09120,-21.89685
1.70841,1.66797,1.00000,3.56969,-22.62699,-21.76007
1.70112,1.69215,1.00000,3.49189,-20.51163,-21.17542
1.71067,1.73928,1.00000,3.42000,-18.69700,-20.38611
1.69846,1.78727,1.00000,3.35589,-20.72740,-18.60300
1.69892,1.85194,1.00000,3.40641,-15.88618,-16.08082
1.70667,1.87461,1.00000,3.46593,-15.88618,-15.11808
1.70320,1.93209,1.00000,3.59479,-14.04591,-12.56038
1.69932,1.97420,1.00000,3.69641,-12.77308,-10.84653
1.70816,2.02465,1.00000,3.82946,-12.38413,-9.12068
1.70872,2.04650,1.00000,3.87293,-12.13563,-8.57605
1.70023,2.10706,1.00000,3.95848,-7.14604,-7.86579
1.70514,2.12883,1.00000,3.99283,-8.31545,-7.83456
1.70902,2.20152,1.00000,4.09173,-6.13838,-8.76491
1.70951,2.23767,1.00000,4.14939,-5.40962,-9.62585
1.70657,2.28094,1.00000,4.22421,-9.85812,-10.86661
1.70086,2.33695,1.00000,4.33864,-6.21652,-12.38492
1.70007,2.35058,1.00000,4.37343,-12.31402,-12.63986
1.70878,2.41118,1.00000,4.60603,-14.68116,-12.20282
